test,page,strategy,visitnumber,ttr,datafetch,databulkload,templateparse,latency,bandwidth,date
Test,Wiki,Flying Templates,12,497,120,0,10,1,1,2010-02-05 18:41:24.898965-05
Test,Wiki,Flying Templates,13,3147,2751,0,14,1,1,2010-02-05 18:41:32.724944-05
Test,Wiki,Flying Templates,12,668,262,0,10,1,1,2010-02-05 18:43:16.259389-05
Test,Wiki,Flying Templates,13,3213,2773,0,11,1,1,2010-02-05 18:43:33.459174-05
Test,Wiki,Flying Templates,13,514,122,0,10,1,1,2010-02-05 18:43:34.915162-05
Test,Wiki,Flying Templates,13,512,121,0,10,1,1,2010-02-05 18:43:38.547037-05
Test,Wiki,Flying Templates,13,3227,2801,0,11,1,1,2010-02-05 18:43:42.796724-05
Test,Wiki,Flying Templates,16,522,120,0,10,1,1,2010-02-05 18:43:53.443591-05
Test,Wiki,Flying Templates,17,529,121,0,10,1,1,2010-02-05 18:43:57.143937-05
Test,Wiki,Flying Templates,17,3139,2704,0,14,1,1,2010-02-05 18:44:01.198905-05
Test,Wiki,Flying Templates,18,536,133,0,10,1,1,2010-02-05 18:44:02.767224-05
Test,Wiki,Flying Templates,19,507,121,0,10,1,1,2010-02-05 18:44:06.442618-05
Test,Wiki,Flying Templates,19,549,139,0,10,1,1,2010-02-05 18:44:12.06296-05
Test,Wiki,Flying Templates,19,522,121,0,10,1,1,2010-02-05 18:44:15.697265-05
Test,Wiki,Flying Templates,19,3120,2710,0,14,1,1,2010-02-05 18:44:19.735548-05
Test,Wiki,Flying Templates,1,538,123,0,11,1,1,2010-02-05 18:44:24.920499-05
Test,Wiki,Flying Templates,7,540,138,0,11,1,1,2010-02-05 18:39:52.365977-05
Test,Wiki,Flying Templates,8,505,128,0,10,1,1,2010-02-05 18:40:01.464574-05
Test,Wiki,Flying Templates,9,564,138,0,10,1,1,2010-02-05 18:40:05.364532-05
Test,Wiki,Flying Templates,10,612,137,0,10,1,1,2010-02-05 18:40:14.706609-05
Test,Wiki,Flying Templates,2,587,127,0,10,1,1,2010-02-05 18:40:33.248415-05
Test,Wiki,Flying Templates,3,537,127,0,10,1,1,2010-02-05 18:40:38.791485-05
Test,Wiki,Flying Templates,3,533,128,0,11,1,1,2010-02-05 18:40:42.437116-05
Test,Wiki,Flying Templates,1,3160,2700,0,13,1,1,2010-02-05 18:41:42.08084-05
Test,Wiki,Flying Templates,8,516,127,0,10,1,1,2010-02-05 18:42:42.551647-05
Test,Wiki,Flying Templates,8,3251,2756,0,13,1,1,2010-02-05 18:42:46.716784-05
Test,Wiki,Flying Templates,8,519,128,0,10,1,1,2010-02-05 18:42:51.861855-05
Test,Wiki,Flying Templates,10,3181,2766,0,13,1,1,2010-02-05 18:43:05.424028-05
Test,Wiki,Flying Templates,13,496,123,0,10,1,1,2010-02-05 18:43:19.774194-05
Test,Wiki,Flying Templates,13,649,138,0,11,1,1,2010-02-05 18:43:29.347877-05
Test,Wiki,Flying Templates,14,513,129,0,11,1,1,2010-02-05 18:43:47.922017-05
Test,Wiki,Flying Templates,1,551,138,0,12,1,1,2010-02-05 18:44:39.704464-05
Test,Wiki,Flying Templates,6,3076,2657,0,14,1,1,2010-02-05 18:45:15.173523-05
Test,Wiki,Flying Templates,6,520,139,0,11,1,1,2010-02-05 18:45:16.742442-05
Test,Wiki,Flying Templates,7,528,136,0,10,1,1,2010-02-05 18:45:20.494054-05
Test,Wiki,Flying Templates,7,3167,2769,0,15,1,1,2010-02-05 18:45:24.586863-05
Test,Wiki,Flying Templates,12,520,128,0,10,1,1,2010-02-05 18:40:23.949744-05
Test,Wiki,Flying Templates,4,558,130,0,10,1,1,2010-02-05 18:40:48.037311-05
Test,Wiki,Flying Templates,4,527,134,0,10,1,1,2010-02-05 18:40:51.721074-05
Test,Wiki,Flying Templates,5,3131,2689,0,14,1,1,2010-02-05 18:40:55.766567-05
Test,Wiki,Flying Templates,6,517,137,0,10,1,1,2010-02-05 18:40:57.278035-05
Test,Wiki,Flying Templates,10,3142,2746,0,16,1,1,2010-02-05 18:41:14.256498-05
Test,Wiki,Flying Templates,11,496,120,0,10,1,1,2010-02-05 18:41:15.733771-05
Test,Wiki,Flying Templates,12,552,123,0,10,1,1,2010-02-05 18:41:19.459005-05
Test,Wiki,Flying Templates,2,524,127,0,11,1,1,2010-02-05 18:42:05.623469-05
Test,Wiki,Flying Templates,3,3175,2753,0,15,1,1,2010-02-05 18:42:18.931582-05
Test,Wiki,Flying Templates,4,540,137,0,10,1,1,2010-02-05 18:42:20.431982-05
Test,Wiki,Flying Templates,8,493,123,0,10,1,1,2010-02-05 18:42:57.487812-05
Test,Wiki,Flying Templates,12,3110,2701,0,14,1,1,2010-02-05 18:43:14.624918-05
Test,Wiki,Flying Templates,13,3189,2760,0,14,1,1,2010-02-05 18:43:23.873333-05
Test,Wiki,Flying Templates,14,520,127,0,10,1,1,2010-02-05 18:43:44.254586-05
Test,Wiki,Flying Templates,15,3105,2706,0,15,1,1,2010-02-05 18:43:51.947266-05
Test,Wiki,Flying Templates,1,3116,2712,0,15,1,1,2010-02-05 18:44:47.345469-05
Test,Wiki,Flying Templates,8,606,124,0,10,1,1,2010-02-05 18:45:29.91122-05
Test,Wiki,Flying Templates,9,3054,2660,0,15,1,1,2010-02-05 18:45:33.851936-05
Test,Wiki,Flying Templates,9,531,136,0,10,1,1,2010-02-05 18:45:35.358791-05
Test,Wiki,Flying Templates,7,491,120,0,10,1,1,2010-02-05 18:41:00.913723-05
Test,Wiki,Flying Templates,7,507,127,0,10,1,1,2010-02-05 18:41:02.343402-05
Test,Wiki,Flying Templates,8,517,135,0,11,1,1,2010-02-05 18:41:06.408976-05
Test,Wiki,Flying Templates,9,522,130,0,11,1,1,2010-02-05 18:41:10.190949-05
Test,Wiki,Flying Templates,12,3079,2695,0,15,1,1,2010-02-05 18:41:23.435505-05
Test,Wiki,Flying Templates,13,549,139,0,10,1,1,2010-02-05 18:41:28.675342-05
Test,Wiki,Flying Templates,2,527,121,0,10,1,1,2010-02-05 18:41:56.340298-05
Test,Wiki,Flying Templates,2,614,131,0,10,1,1,2010-02-05 18:42:01.98302-05
Test,Wiki,Flying Templates,3,521,128,0,10,1,1,2010-02-05 18:42:11.089926-05
Test,Wiki,Flying Templates,3,528,131,0,10,1,1,2010-02-05 18:42:14.837207-05
Test,Wiki,Flying Templates,5,594,123,0,10,1,1,2010-02-05 18:42:24.160195-05
Test,Wiki,Flying Templates,5,3114,2700,0,13,1,1,2010-02-05 18:42:28.174788-05
Test,Wiki,Flying Templates,5,536,121,0,10,1,1,2010-02-05 18:42:29.679138-05
Test,Wiki,Flying Templates,6,500,121,0,10,1,1,2010-02-05 18:42:33.345797-05
Test,Wiki,Flying Templates,7,537,131,0,10,1,1,2010-02-05 18:42:34.778427-05
Test,Wiki,Flying Templates,7,541,123,0,10,1,1,2010-02-05 18:42:38.858002-05
Test,Wiki,Flying Templates,8,538,127,0,11,1,1,2010-02-05 18:42:48.239629-05
Test,Wiki,Flying Templates,8,3179,2754,0,14,1,1,2010-02-05 18:42:55.959289-05
Test,Wiki,Flying Templates,9,544,136,0,10,1,1,2010-02-05 18:43:01.325342-05
Test,Wiki,Flying Templates,11,510,127,0,10,1,1,2010-02-05 18:43:10.613859-05
Test,Wiki,Flying Templates,13,520,135,0,11,1,1,2010-02-05 18:43:25.387716-05
Test,Wiki,Flying Templates,19,522,127,0,11,1,1,2010-02-05 18:44:21.205215-05
Test,Wiki,Flying Templates,1,3064,2660,0,13,1,1,2010-02-05 18:44:38.179571-05
Test,Wiki,Flying Templates,1,519,129,0,10,1,1,2010-02-05 18:44:43.324412-05
Test,Wiki,Flying Templates,5,512,123,0,11,1,1,2010-02-05 18:45:11.169501-05
Test,Wiki,Flying Templates,3,545,139,0,10,1,1,2010-02-05 18:46:35.211506-05
Test,Wiki,Flying Templates,7,494,122,0,10,1,1,2010-02-05 18:46:50.174966-05
Test,Wiki,Flying Templates,7,506,127,0,10,1,1,2010-02-05 18:46:53.938233-05
Test,Wiki,Flying Templates,9,542,136,0,10,1,1,2010-02-05 18:47:21.943445-05
Test,Wiki,Flying Templates,11,3167,2780,0,13,1,1,2010-02-05 18:47:35.45497-05
Test,Wiki,Flying Templates,11,593,125,0,10,1,1,2010-02-05 18:47:37.015871-05
Test,Wiki,Flying Templates,11,490,122,0,10,1,1,2010-02-05 18:47:40.636063-05
Test,Wiki,Flying Templates,4,515,131,0,11,1,1,2010-02-05 18:48:45.96974-05
Test,Wiki,Flying Templates,4,486,121,0,10,1,1,2010-02-05 18:48:47.368738-05
Test,Wiki,Flying Templates,5,493,122,0,10,1,1,2010-02-05 18:48:51.379598-05
Test,Wiki,Flying Templates,5,575,132,0,11,1,1,2010-02-05 18:48:55.237366-05
Test,Wiki,Flying Templates,6,3122,2733,0,15,1,1,2010-02-05 18:48:59.252228-05
Test,Wiki,Flying Templates,8,516,129,0,10,1,1,2010-02-05 18:49:19.351069-05
Test,Wiki,Flying Templates,9,514,129,0,10,1,1,2010-02-05 18:49:23.11681-05
Test,Wiki,Flying Templates,9,636,132,0,11,1,1,2010-02-05 18:49:32.708846-05
Test,Wiki,Flying Templates,1,3059,2654,0,14,1,1,2010-02-05 18:44:28.878188-05
Test,Wiki,Flying Templates,1,615,131,0,11,1,1,2010-02-05 18:44:34.206379-05
Test,Wiki,Flying Templates,3,507,129,0,10,1,1,2010-02-05 18:44:52.567025-05
Test,Wiki,Flying Templates,4,3226,2773,0,16,1,1,2010-02-05 18:44:56.718782-05
Test,Wiki,Flying Templates,4,506,122,0,10,1,1,2010-02-05 18:44:58.213238-05
Test,Wiki,Flying Templates,4,504,120,0,11,1,1,2010-02-05 18:45:01.897076-05
Test,Wiki,Flying Templates,4,3109,2710,0,14,1,1,2010-02-05 18:45:05.917576-05
Test,Wiki,Flying Templates,5,500,123,0,10,1,1,2010-02-05 18:45:07.436399-05
Test,Wiki,Flying Templates,4,3197,2774,0,14,1,1,2010-02-05 18:46:39.315105-05
Test,Wiki,Flying Templates,5,506,128,0,11,1,1,2010-02-05 18:46:40.796074-05
Test,Wiki,Flying Templates,8,545,137,0,10,1,1,2010-02-05 18:47:03.335684-05
Test,Wiki,Flying Templates,8,3066,2667,0,14,1,1,2010-02-05 18:47:07.322846-05
Test,Wiki,Flying Templates,10,3178,2780,0,15,1,1,2010-02-05 18:47:26.035866-05
Test,Wiki,Flying Templates,10,500,131,0,10,1,1,2010-02-05 18:47:27.492195-05
Test,Wiki,Flying Templates,10,627,131,0,10,1,1,2010-02-05 18:47:31.379364-05
Test,Wiki,Flying Templates,11,3111,2729,0,14,1,1,2010-02-05 18:47:54.022742-05
Test,Wiki,Flying Templates,11,520,137,0,10,1,1,2010-02-05 18:47:55.516623-05
Test,Wiki,Flying Templates,12,526,137,0,11,1,1,2010-02-05 18:47:59.33864-05
Test,Wiki,Flying Templates,13,3218,2749,0,11,1,1,2010-02-05 18:48:03.549095-05
Test,Wiki,Flying Templates,14,509,122,0,10,1,1,2010-02-05 18:48:05.008341-05
Test,Wiki,Flying Templates,2,480,123,0,10,1,1,2010-02-05 18:44:48.772098-05
Test,Wiki,Flying Templates,7,562,181,0,10,1,1,2010-02-05 18:45:26.10149-05
Test,Wiki,Flying Templates,9,521,140,0,10,1,1,2010-02-05 18:45:39.229842-05
Test,Wiki,Flying Templates,10,3128,2717,0,15,1,1,2010-02-05 18:45:43.286781-05
Test,Wiki,Flying Templates,10,526,129,0,10,1,1,2010-02-05 18:45:44.782335-05
Test,Wiki,Flying Templates,12,3070,2663,0,14,1,1,2010-02-05 18:46:20.647992-05
Test,Wiki,Flying Templates,12,545,139,0,10,1,1,2010-02-05 18:46:22.179052-05
Test,Wiki,Flying Templates,1,595,129,0,10,1,1,2010-02-05 18:46:25.920609-05
Test,Wiki,Flying Templates,2,523,132,0,10,1,1,2010-02-05 18:46:31.355718-05
Test,Wiki,Flying Templates,15,483,122,0,10,1,1,2010-02-05 18:48:14.173613-05
Test,Wiki,Flying Templates,6,501,129,0,11,1,1,2010-02-05 18:49:00.731783-05
Test,Wiki,Flying Templates,6,514,129,0,11,1,1,2010-02-05 18:49:04.522729-05
Test,Wiki,Flying Templates,13,525,122,0,10,1,1,2010-02-05 18:50:01.958503-05
Test,Wiki,Flying Templates,13,539,137,0,11,1,1,2010-02-05 18:50:06.031251-05
Test,Wiki,Flying Templates,13,515,125,0,10,1,1,2010-02-05 18:50:09.782389-05
Test,Wiki,Flying Templates,15,526,129,0,10,1,1,2010-02-05 18:50:15.420579-05
Test,Wiki,Flying Templates,3,496,122,0,10,1,1,2010-02-05 18:50:52.396215-05
Test,Wiki,Flying Templates,3,503,125,0,10,1,1,2010-02-05 18:50:56.199987-05
Test,Wiki,Flying Templates,5,3162,2751,0,13,1,1,2010-02-05 18:51:09.593719-05
Test,Wiki,Flying Templates,8,515,130,0,10,1,1,2010-02-05 18:51:24.356818-05
Test,Wiki,Flying Templates,10,510,129,0,10,1,1,2010-02-05 18:45:48.504203-05
Test,Wiki,Flying Templates,11,3043,2663,0,14,1,1,2010-02-05 18:45:52.575635-05
Test,Wiki,Flying Templates,11,511,120,0,9,1,1,2010-02-05 18:45:54.059772-05
Test,Wiki,Flying Templates,12,513,131,0,10,1,1,2010-02-05 18:46:12.880133-05
Test,Wiki,Flying Templates,1,3065,2667,0,14,1,1,2010-02-05 18:46:29.883818-05
Test,Wiki,Flying Templates,7,3161,2782,0,14,1,1,2010-02-05 18:46:58.075527-05
Test,Wiki,Flying Templates,7,525,137,0,10,1,1,2010-02-05 18:46:59.568729-05
Test,Wiki,Flying Templates,9,483,121,0,10,1,1,2010-02-05 18:47:12.450017-05
Test,Wiki,Flying Templates,9,3177,2777,0,10,1,1,2010-02-05 18:47:16.546341-05
Test,Wiki,Flying Templates,11,478,122,0,10,1,1,2010-02-05 18:47:46.100298-05
Test,Wiki,Flying Templates,11,527,139,0,10,1,1,2010-02-05 18:47:50.019803-05
Test,Wiki,Flying Templates,15,507,121,0,10,1,1,2010-02-05 18:48:08.641392-05
Test,Wiki,Flying Templates,15,3142,2733,0,14,1,1,2010-02-05 18:48:12.73541-05
Test,Wiki,Flying Templates,7,3198,2792,0,15,1,1,2010-02-05 18:49:08.643425-05
Test,Wiki,Flying Templates,7,3129,2683,0,15,1,1,2010-02-05 18:49:17.864502-05
Test,Wiki,Flying Templates,9,3183,2787,0,13,1,1,2010-02-05 18:49:27.227817-05
Test,Wiki,Flying Templates,9,512,140,0,10,1,1,2010-02-05 18:49:28.761778-05
Test,Wiki,Flying Templates,10,481,122,0,11,1,1,2010-02-05 18:49:41.92836-05
Test,Wiki,Flying Templates,11,3204,2794,0,13,1,1,2010-02-05 18:49:55.340381-05
Test,Wiki,Flying Templates,7,525,130,0,10,1,1,2010-02-05 18:51:20.522445-05
Test,Wiki,Flying Templates,12,536,135,0,11,1,1,2010-02-05 18:45:57.888015-05
Test,Wiki,Flying Templates,12,3197,2782,0,13,1,1,2010-02-05 18:46:02.026059-05
Test,Wiki,Flying Templates,12,541,136,0,11,1,1,2010-02-05 18:46:03.521863-05
Test,Wiki,Flying Templates,12,534,139,0,11,1,1,2010-02-05 18:46:07.301618-05
Test,Wiki,Flying Templates,12,3186,2780,0,10,1,1,2010-02-05 18:46:11.40749-05
Test,Wiki,Flying Templates,12,526,137,0,10,1,1,2010-02-05 18:46:16.653925-05
Test,Wiki,Flying Templates,6,496,124,0,10,1,1,2010-02-05 18:46:44.622851-05
Test,Wiki,Flying Templates,7,3174,2778,0,15,1,1,2010-02-05 18:46:48.706044-05
Test,Wiki,Flying Templates,8,512,129,0,10,1,1,2010-02-05 18:47:08.792689-05
Test,Wiki,Flying Templates,9,489,124,0,10,1,1,2010-02-05 18:47:18.073401-05
Test,Wiki,Flying Templates,11,519,128,0,10,1,1,2010-02-05 18:47:42.064726-05
Test,Wiki,Flying Templates,7,483,122,0,10,1,1,2010-02-05 18:49:10.099235-05
Test,Wiki,Flying Templates,9,511,133,0,10,1,1,2010-02-05 18:49:38.296428-05
Test,Wiki,Flying Templates,1,524,122,0,10,1,1,2010-02-05 18:50:29.876728-05
Test,Wiki,Flying Templates,3,3110,2684,0,14,1,1,2010-02-05 18:50:50.929294-05
Test,Wiki,Flying Templates,7,3224,2812,0,14,1,1,2010-02-05 18:51:19.021528-05
Test,Wiki,Flying Templates,9,654,136,0,11,1,1,2010-02-05 18:51:33.896251-05
Test,Wiki,Flying Templates,9,3169,2767,0,11,1,1,2010-02-05 18:51:37.968179-05
Test,Wiki,Flying Templates,11,489,125,0,10,1,1,2010-02-05 18:51:48.9459-05
Test,Wiki,Flying Templates,11,3220,2801,0,14,1,1,2010-02-05 18:51:56.9169-05
Test,Wiki,Flying Templates,16,516,129,0,10,1,1,2010-02-05 18:48:17.970458-05
Test,Wiki,Flying Templates,1,3196,2784,0,15,1,1,2010-02-05 18:48:22.108828-05
Test,Wiki,Flying Templates,1,509,124,0,10,1,1,2010-02-05 18:48:23.630955-05
Test,Wiki,Flying Templates,1,505,123,0,10,1,1,2010-02-05 18:48:27.362426-05
Test,Wiki,Flying Templates,1,3171,2782,0,14,1,1,2010-02-05 18:48:31.45134-05
Test,Wiki,Flying Templates,1,509,132,0,10,1,1,2010-02-05 18:48:32.92739-05
Test,Wiki,Flying Templates,2,532,137,0,10,1,1,2010-02-05 18:48:36.755507-05
Test,Wiki,Flying Templates,3,3056,2672,0,14,1,1,2010-02-05 18:48:40.726926-05
Test,Wiki,Flying Templates,4,478,121,0,10,1,1,2010-02-05 18:48:42.169609-05
Test,Wiki,Flying Templates,7,491,122,0,10,1,1,2010-02-05 18:49:13.821196-05
Test,Wiki,Flying Templates,11,524,122,0,10,1,1,2010-02-05 18:49:43.371862-05
Test,Wiki,Flying Templates,12,509,136,0,11,1,1,2010-02-05 18:49:56.820715-05
Test,Wiki,Flying Templates,14,3213,2798,0,15,1,1,2010-02-05 18:50:13.907203-05
Test,Wiki,Flying Templates,15,532,130,0,10,1,1,2010-02-05 18:50:19.187674-05
Test,Wiki,Flying Templates,15,3119,2683,0,16,1,1,2010-02-05 18:50:23.234533-05
Test,Wiki,Flying Templates,1,526,139,0,11,1,1,2010-02-05 18:50:24.752648-05
Test,Wiki,Flying Templates,1,498,123,0,10,1,1,2010-02-05 18:50:28.444231-05
Test,Wiki,Flying Templates,1,563,131,0,11,1,1,2010-02-05 18:50:34.054369-05
Test,Wiki,Flying Templates,2,3127,2684,0,14,1,1,2010-02-05 18:50:41.710432-05
Test,Wiki,Flying Templates,2,484,125,0,11,1,1,2010-02-05 18:50:43.2237-05
Test,Wiki,Flying Templates,9,3226,2810,0,11,1,1,2010-02-05 18:49:36.831319-05
Test,Wiki,Flying Templates,11,561,190,0,10,1,1,2010-02-05 18:49:47.472904-05
Test,Wiki,Flying Templates,11,538,140,0,12,1,1,2010-02-05 18:49:51.227674-05
Test,Wiki,Flying Templates,13,511,125,0,10,1,1,2010-02-05 18:50:00.53996-05
Test,Wiki,Flying Templates,2,537,131,0,10,1,1,2010-02-05 18:50:37.687969-05
Test,Wiki,Flying Templates,5,499,123,0,10,1,1,2010-02-05 18:51:11.037938-05
Test,Wiki,Flying Templates,6,548,130,0,10,1,1,2010-02-05 18:51:14.891387-05
Test,Wiki,Flying Templates,8,539,137,0,11,1,1,2010-02-05 18:51:30.007764-05
Test,Wiki,Flying Templates,9,544,141,0,10,1,1,2010-02-05 18:51:39.476308-05
Test,Wiki,Flying Templates,12,3257,2823,0,11,1,1,2010-02-05 18:52:15.809937-05
Test,Wiki,Flying Templates,10,483,126,0,10,1,1,2010-02-05 18:53:27.24456-05
Test,Wiki,Flying Templates,15,517,126,0,10,1,1,2010-02-05 18:54:08.815256-05
Test,Wiki,Flying Templates,2,560,138,0,10,1,1,2010-02-05 18:54:14.55047-05
Test,Wiki,Flying Templates,3,643,125,0,11,1,1,2010-02-05 18:54:18.380801-05
Test,Wiki,Flying Templates,6,539,138,0,10,1,1,2010-02-05 18:54:37.059153-05
Test,Wiki,Flying Templates,7,3250,2839,0,10,1,1,2010-02-05 18:54:41.304771-05
Test,Wiki,Flying Templates,8,516,123,0,10,1,1,2010-02-05 18:54:42.774081-05
Test,Wiki,Flying Templates,9,3240,2834,0,14,1,1,2010-02-05 18:54:50.710615-05
Test,Wiki,Flying Templates,9,530,130,0,11,1,1,2010-02-05 18:54:56.015263-05
Test,Wiki,Flying Templates,14,3119,2713,0,14,1,1,2010-02-05 18:55:18.873895-05
Test,Wiki,Flying Templates,3,508,122,0,11,1,1,2010-02-05 18:50:46.908456-05
Test,Wiki,Flying Templates,4,519,124,0,10,1,1,2010-02-05 18:50:57.630441-05
Test,Wiki,Flying Templates,4,550,137,0,11,1,1,2010-02-05 18:51:01.724671-05
Test,Wiki,Flying Templates,5,584,125,0,10,1,1,2010-02-05 18:51:05.530421-05
Test,Wiki,Flying Templates,8,3215,2807,0,14,1,1,2010-02-05 18:51:28.482339-05
Test,Wiki,Flying Templates,11,549,132,0,10,1,1,2010-02-05 18:51:58.419993-05
Test,Wiki,Flying Templates,2,546,123,0,10,1,1,2010-02-05 18:52:26.627484-05
Test,Wiki,Flying Templates,6,518,129,0,11,1,1,2010-02-05 18:52:58.775972-05
Test,Wiki,Flying Templates,9,494,123,0,11,1,1,2010-02-05 18:53:21.62021-05
Test,Wiki,Flying Templates,11,3155,2756,0,14,1,1,2010-02-05 18:53:35.155792-05
Test,Wiki,Flying Templates,11,479,125,0,10,1,1,2010-02-05 18:53:36.785427-05
Test,Wiki,Flying Templates,15,517,131,0,10,1,1,2010-02-05 18:54:05.077358-05
Test,Wiki,Flying Templates,1,3240,2817,0,14,1,1,2010-02-05 18:54:13.002192-05
Test,Wiki,Flying Templates,9,533,142,0,11,1,1,2010-02-05 18:54:52.219628-05
Test,Wiki,Flying Templates,1,545,132,0,10,1,1,2010-02-05 18:55:58.273742-05
Test,Wiki,Flying Templates,3,3263,2736,0,11,1,1,2010-02-05 18:56:06.287193-05
Test,Wiki,Flying Templates,3,533,130,0,11,1,1,2010-02-05 18:56:07.770535-05
Test,Wiki,Flying Templates,8,539,124,0,10,1,1,2010-02-05 18:56:39.757998-05
Test,Wiki,Flying Templates,8,3143,2717,0,15,1,1,2010-02-05 18:56:43.799975-05
Test,Wiki,Flying Templates,10,3120,2739,0,10,1,1,2010-02-05 18:57:02.825957-05
Test,Wiki,Flying Templates,10,544,138,0,11,1,1,2010-02-05 18:51:43.318592-05
Test,Wiki,Flying Templates,11,512,129,0,11,1,1,2010-02-05 18:51:52.76321-05
Test,Wiki,Flying Templates,11,629,248,0,10,1,1,2010-02-05 18:52:07.811114-05
Test,Wiki,Flying Templates,5,3270,2740,0,11,1,1,2010-02-05 18:52:53.619702-05
Test,Wiki,Flying Templates,6,530,129,0,11,1,1,2010-02-05 18:52:55.108726-05
Test,Wiki,Flying Templates,7,3082,2700,0,14,1,1,2010-02-05 18:53:02.781037-05
Test,Wiki,Flying Templates,8,523,133,0,10,1,1,2010-02-05 18:53:04.355541-05
Test,Wiki,Flying Templates,9,503,123,0,10,1,1,2010-02-05 18:53:12.188795-05
Test,Wiki,Flying Templates,9,3363,2939,0,10,1,1,2010-02-05 18:53:16.472062-05
Test,Wiki,Flying Templates,11,515,130,0,13,1,1,2010-02-05 18:53:31.073561-05
Test,Wiki,Flying Templates,12,510,124,0,10,1,1,2010-02-05 18:53:40.550979-05
Test,Wiki,Flying Templates,12,3245,2815,0,14,1,1,2010-02-05 18:53:44.704033-05
Test,Wiki,Flying Templates,12,551,141,0,11,1,1,2010-02-05 18:53:46.236475-05
Test,Wiki,Flying Templates,4,539,129,0,10,1,1,2010-02-05 18:54:23.97352-05
Test,Wiki,Flying Templates,4,544,130,0,10,1,1,2010-02-05 18:54:27.706904-05
Test,Wiki,Flying Templates,5,3139,2709,0,14,1,1,2010-02-05 18:54:31.754478-05
Test,Wiki,Flying Templates,19,3163,2731,0,10,1,1,2010-02-05 18:55:47.532755-05
Test,Wiki,Flying Templates,1,538,131,0,10,1,1,2010-02-05 18:55:49.051593-05
Test,Wiki,Flying Templates,1,3159,2733,0,14,1,1,2010-02-05 18:55:56.778302-05
Test,Wiki,Flying Templates,2,540,124,0,10,1,1,2010-02-05 18:56:02.132544-05
Test,Wiki,Flying Templates,11,3196,2799,0,15,1,1,2010-02-05 18:51:47.428154-05
Test,Wiki,Flying Templates,1,3111,2700,0,13,1,1,2010-02-05 18:52:25.119036-05
Test,Wiki,Flying Templates,4,3304,2848,0,11,1,1,2010-02-05 18:52:34.665785-05
Test,Wiki,Flying Templates,4,574,137,0,10,1,1,2010-02-05 18:52:36.188102-05
Test,Wiki,Flying Templates,9,484,123,0,10,1,1,2010-02-05 18:53:17.97456-05
Test,Wiki,Flying Templates,9,3283,2885,0,15,1,1,2010-02-05 18:53:25.799528-05
Test,Wiki,Flying Templates,13,542,130,0,11,1,1,2010-02-05 18:53:50.04619-05
Test,Wiki,Flying Templates,13,3119,2702,0,14,1,1,2010-02-05 18:53:54.089631-05
Test,Wiki,Flying Templates,13,654,133,0,10,1,1,2010-02-05 18:53:55.726233-05
Test,Wiki,Flying Templates,13,547,130,0,10,1,1,2010-02-05 18:53:59.422956-05
Test,Wiki,Flying Templates,14,3257,2819,0,13,1,1,2010-02-05 18:54:03.593016-05
Test,Wiki,Flying Templates,3,3195,2780,0,11,1,1,2010-02-05 18:54:22.480449-05
Test,Wiki,Flying Templates,6,532,132,0,10,1,1,2010-02-05 18:54:33.241752-05
Test,Wiki,Flying Templates,10,3129,2714,0,16,1,1,2010-02-05 18:55:00.057361-05
Test,Wiki,Flying Templates,13,530,133,0,10,1,1,2010-02-05 18:55:10.992567-05
Test,Wiki,Flying Templates,17,3200,2771,0,15,1,1,2010-02-05 18:55:37.831549-05
Test,Wiki,Flying Templates,11,541,138,0,11,1,1,2010-02-05 18:57:08.116123-05
Test,Wiki,Flying Templates,12,3126,2723,0,12,1,1,2010-02-05 18:57:12.147989-05
Test,Wiki,Traditional,9,420,0,0,0,1,1,2010-02-05 18:58:20.933483-05
Test,Wiki,Traditional,10,399,0,0,0,1,1,2010-02-05 18:58:31.851752-05
Test,Wiki,Traditional,10,421,0,0,0,1,1,2010-02-05 18:58:43.00855-05
Test,Wiki,Flying Templates,11,529,130,0,11,1,1,2010-02-05 18:52:02.185026-05
Test,Wiki,Flying Templates,11,3105,2692,0,16,1,1,2010-02-05 18:52:06.205481-05
Test,Wiki,Flying Templates,12,567,141,0,11,1,1,2010-02-05 18:52:11.628594-05
Test,Wiki,Flying Templates,12,515,124,0,10,1,1,2010-02-05 18:52:17.284782-05
Test,Wiki,Flying Templates,13,558,141,0,11,1,1,2010-02-05 18:52:21.082289-05
Test,Wiki,Flying Templates,3,533,130,0,10,1,1,2010-02-05 18:52:30.36838-05
Test,Wiki,Flying Templates,4,575,130,0,10,1,1,2010-02-05 18:52:39.88961-05
Test,Wiki,Flying Templates,4,3275,2828,0,13,1,1,2010-02-05 18:52:44.057845-05
Test,Wiki,Flying Templates,4,524,123,0,10,1,1,2010-02-05 18:52:45.546446-05
Test,Wiki,Flying Templates,4,563,138,0,10,1,1,2010-02-05 18:52:49.442082-05
Test,Wiki,Flying Templates,9,559,151,0,11,1,1,2010-02-05 18:53:08.116596-05
Test,Wiki,Flying Templates,9,499,123,0,10,1,1,2010-02-05 18:53:10.764974-05
Test,Wiki,Flying Templates,8,550,138,0,10,1,1,2010-02-05 18:54:46.581365-05
Test,Wiki,Flying Templates,11,502,126,0,10,1,1,2010-02-05 18:55:01.575686-05
Test,Wiki,Flying Templates,12,500,124,0,10,1,1,2010-02-05 18:55:05.31677-05
Test,Wiki,Flying Templates,13,3237,2822,0,15,1,1,2010-02-05 18:55:09.478881-05
